"","date","price","simple","cc"
"83",1991-05-01,20.280579,0.0132091624666479,0.0131226822022521
"84",1991-05-02,20.29183,0.000554767198708062,0.000554613372274915
"85",1991-05-03,20.308706,0.000831664763601969,0.00083131912208767
"86",1991-05-06,20.286211,-0.00110765304298555,-0.00110826694398547
"87",1991-05-07,20.151186,-0.00665599899360259,-0.0066782489402768
"88",1991-05-08,20.213078,0.00307138249828087,0.00306667543871297
"89",1991-05-09,20.47748,0.0130807391135583,0.0129959250653178
"90",1991-05-10,20.078049,-0.0195058669328454,-0.0196986169769429
"91",1991-05-13,20.139938,0.00308242100614464,0.00307768008635723
"92",1991-05-14,19.864281,-0.0136870828500071,-0.013781614534905
"93",1991-05-15,19.706764,-0.00792966027816433,-0.00796126723338819
"94",1991-05-16,19.706764,0,0
"95",1991-05-17,19.920536,0.0108476460163625,0.0107892323584298
"96",1991-05-20,19.914923,-0.000281769526683129,-0.000281809231174712
"97",1991-05-21,20.083679,0.00847384647181393,0.00843814497899809
"98",1991-05-22,20.128685,0.00224092408567156,0.00223841696011284
"99",1991-05-23,20.066811,-0.00307392161981757,-0.00307865582107825
"100",1991-05-24,20.207445,0.00700828846197821,0.0069838445486079
"101",1991-05-28,20.449352,0.01197118190845,0.0119000940847647
"102",1991-05-29,20.494371,0.00220148785154661,0.00219906812784387
"103",1991-05-30,20.719385,0.010979307440077,0.0109194724105524
"104",1991-05-31,20.871284,0.00733125042080185,0.00730450743126188
"105",1991-06-03,20.871284,0,0
"106",1991-06-04,20.770008,-0.00485240869704029,-0.0048642198559925
"107",1991-06-05,20.629377,-0.00677086884126399,-0.00679389517139661
"108",1991-06-06,20.556244,-0.00354509009166881,-0.00355138881431349
"109",1991-06-07,20.331217,-0.0109468928273083,-0.0110072509520718
"110",1991-06-10,20.29183,-0.0019372672083523,-0.00193914613752133
"111",1991-06-11,20.426849,0.00665386019890724,0.00663182098103299
"112",1991-06-12,20.190575,-0.0115668353939462,-0.0116342516001118
"113",1991-06-13,20.246828,0.00278610193122253,0.00278222794311933
"114",1991-06-14,20.494371,0.0122262608246586,0.0121521237654409
"115",1991-06-17,20.376219,-0.0057650952058983,-0.00578177751489628
"116",1991-06-18,20.297466,-0.00386494668122661,-0.00387243488822531
"117",1991-06-19,20.111814,-0.00914656046227635,-0.00918864707482037
"118",1991-06-20,20.128685,0.000838860184367185,0.000838508537803762
"119",1991-06-21,20.252455,0.00614893620720913,0.00613010863922669
"120",1991-06-24,19.898027,-0.0175004956189263,-0.0176554396855924
"121",1991-06-25,19.881159,-0.000847722238993875,-0.000848081758687336
"122",1991-06-26,19.937418,0.00282976460275774,0.00282576835608728
"123",1991-06-27,20.084433,0.00737382343089776,0.00734676970642534
"124",1991-06-28,19.920454,-0.00816448241282219,-0.00819799432897028
"125",1991-07-01,20.282331,0.0181661020376342,0.0180030698847977
"126",1991-07-02,20.259705,-0.00111555225087279,-0.00111617494242466
"127",1991-07-03,20.044847,-0.0106051889699283,-0.0106618247645702
"128",1991-07-05,20.084433,0.00197487164656351,0.00197292415116745
"129",1991-07-08,20.293644,0.0104165748667142,0.0103626961819812
"130",1991-07-09,20.19751,-0.00473714824208016,-0.00474840408996213
"131",1991-07-10,20.174906,-0.00111914785535472,-0.00111977456894952
"132",1991-07-11,20.242752,0.00336289051359184,0.0033572486424136
"133",1991-07-12,20.418039,0.00865924751733349,0.00862197126849207
"134",1991-07-15,20.536781,0.00581554379438676,0.00579869879657036
"135",1991-07-16,20.49156,-0.0022019517080113,-0.00220437956834907
"136",1991-07-17,20.474585,-0.000828389834643839,-0.00082873313910925
"137",1991-07-18,20.700752,0.0110462312178732,0.0109856672004214
"138",1991-07-19,20.638561,-0.00300428699401856,-0.00300880892324296
"139",1991-07-22,20.570707,-0.00328772921716791,-0.00329314567402461
"140",1991-07-23,20.384113,-0.0090708598396736,-0.00911225057864051
"141",1991-07-24,20.338882,-0.00221893393153783,-0.00222139941327004
"142",1991-07-25,20.468935,0.00639430426903509,0.00637394743792363
"143",1991-07-26,20.463274,-0.000276565439286669,-0.000276603690560595
"144",1991-07-29,20.587673,0.00607913474647304,0.00606073135364804
"145",1991-07-30,20.779922,0.00933806360728595,0.00929473342908915
"146",1991-07-31,20.842121,0.00299322586485151,0.00298875508346308
"147",1991-08-01,20.808191,-0.00162795331626731,-0.00162927987217687
"148",1991-08-02,20.813847,0.000271816036290673,0.000271779101004732
"149",1991-08-05,20.712065,-0.00489010993498729,-0.0049021056454488
"150",1991-08-06,21.01741,0.0147423735875689,0.0146347611506767
"151",1991-08-07,21.02306,0.000268824750528029,0.000268788623629224
"152",1991-08-08,20.960869,-0.00295822777464372,-0.00296261197887837
"153",1991-08-09,20.847763,-0.00539605490592954,-0.00541066619612351
"154",1991-08-12,20.898666,0.00244165285263431,0.00243867686154831
"155",1991-08-13,20.983486,0.00405863225911185,0.00405041822885588
"156",1991-08-14,21.00609,0.00107722806401189,0.0010766482702036
"157",1991-08-15,20.977835,-0.00134508611550288,-0.00134599155585313
"158",1991-08-16,20.779922,-0.00943438634158367,-0.00947917207090088
"159",1991-08-19,20.293644,-0.0234013390425621,-0.0236794984824495
"160",1991-08-20,20.45196,0.00780126033550199,0.0077709878445491
"161",1991-08-21,21.051338,0.0293066288023252,0.0288853996368239
"162",1991-08-22,21.090906,0.00187959549174477,0.00187783126248409
"163",1991-08-23,21.243578,0.0072387596815422,0.0072126856143373
"164",1991-08-26,21.232273,-0.000532160825261863,-0.000532302473088997
"165",1991-08-27,21.19269,-0.00186428461992738,-0.00186602456133311
"166",1991-08-28,21.390596,0.00933840866827174,0.00929507529762574
"167",1991-08-29,21.379288,-0.000528643521666927,-0.000528783302918612
"168",1991-08-30,21.328386,-0.00238090248842726,-0.00238374134367714
"169",1991-09-03,21.158752,-0.00795343820202821,-0.00798523550244212
"170",1991-09-04,21.045677,-0.00534412426593012,-0.00535845517826905
"171",1991-09-05,20.994787,-0.00241807379254178,-0.00242100205442952
"172",1991-09-06,20.994787,0,0
"173",1991-09-09,20.97217,-0.00107726741881231,-0.00107784808841993
"174",1991-09-10,20.768602,-0.00970657781240536,-0.00975399371909402
"175",1991-09-11,20.791235,0.00108977002881527,0.00108917666050834
"176",1991-09-12,20.915628,0.00598295387455394,0.00596512707529451
"177",1991-09-13,20.712065,-0.00973257891180745,-0.00978025001865879
"178",1991-09-16,20.836473,0.00600654739158113,0.00598857999790026
"179",1991-09-17,20.825153,-0.000543278125813562,-0.000543425754846005
"180",1991-09-18,20.898666,0.0035300100796376,0.00352379421779814
"181",1991-09-19,20.938244,0.00189380508784653,0.00189201409982287
"182",1991-09-20,20.960869,0.00108055861800049,0.00107997523475234
"183",1991-09-23,20.853428,-0.00512578939356001,-0.00513897131648111
"184",1991-09-24,20.95521,0.00488082822641922,0.00486895560082301
"185",1991-09-25,20.915628,-0.00188888586656943,-0.00189067206111071
"186",1991-09-26,20.892899,-0.00108669938096084,-0.00108729026684884
"187",1991-09-27,20.858809,-0.0016316548507701,-0.00163298744930396
"188",1991-09-30,20.972443,0.00544777029215804,0.00543298486567734
"189",1991-10-01,21.040634,0.00325145716214381,0.00324618260554255
"190",1991-10-02,20.995173,-0.00216062880994927,-0.00216296633600077
"191",1991-10-03,20.790621,-0.00974281088324458,-0.00979058260567589
"192",1991-10-04,20.625843,-0.00792559298733808,-0.00795716744093822
"193",1991-10-07,20.534931,-0.00440767439178102,-0.00441741682674701
"194",1991-10-08,20.591764,0.00276762556445886,0.00276380274063204
"195",1991-10-09,20.387196,-0.0099344572907889,-0.00998413328816072
"196",1991-10-10,20.591764,0.0100341410363645,0.00998413328816072
"197",1991-10-11,20.642891,0.00248288587612033,0.00247980860760189
"198",1991-10-14,20.909946,0.0129368991969196,0.0128539323065575
"199",1991-10-15,21.154284,0.0116852525587585,0.0116175072318541
"200",1991-10-16,21.256561,0.00483481265544139,0.00482316248457337
"201",1991-10-17,21.205416,-0.00240608064493641,-0.00240897990847966
"202",1991-10-18,21.205416,0,0
"203",1991-10-21,21.108809,-0.0045557700919423,-0.00456617923899305
"204",1991-10-22,20.989496,-0.00565228478783431,-0.00566831939950285
"205",1991-10-23,20.995173,0.000270468619160802,0.000270432049117808
"206",1991-10-24,20.836081,-0.00757755127809623,-0.00760640678157554
"207",1991-10-25,20.796307,-0.00190890023896539,-0.00191072451096508
"208",1991-10-28,21.086094,0.0139345413587133,0.0138383482121722
"209",1991-10-29,21.194042,0.00511939290415753,0.00510633336461686
"210",1991-10-30,21.273592,0.00375341334135348,0.00374638686219653
"211",1991-10-31,21.250877,-0.00106775574148466,-0.00106832619875519
"212",1991-11-01,21.188374,-0.00294119626215938,-0.00294553007971032
"213",1991-11-04,21.14859,-0.00187763346068937,-0.00187939842404461
"214",1991-11-05,21.074726,-0.00349262054822563,-0.00349873398613587
"215",1991-11-06,21.14859,0.00350486170021846,0.00349873398613587
"216",1991-11-07,21.353149,0.00967246516198039,0.00962598634034162
"217",1991-11-08,21.319056,-0.00159662633366175,-0.00159790229982804
"218",1991-11-11,21.336109,0.000799894704531345,0.000799574959259086
"219",1991-11-12,21.529278,0.00905361891430134,0.00901288060802274
"220",1991-11-13,21.569046,0.00184715901759458,0.00184545511730372
"221",1991-11-14,21.557703,-0.000525892522089233,-0.000526030852061599
"222",1991-11-15,20.773579,-0.0363732629584884,-0.0370512615928305
"223",1991-11-18,20.915632,0.0068381572573506,0.00681488310132972
"224",1991-11-19,20.915632,0,0
"225",1991-11-20,20.557659,-0.017115093629492,-0.0172632497483303
"226",1991-11-21,20.642891,0.00414599736283217,0.0041374263977314
"227",1991-11-22,20.438341,-0.00990898028769327,-0.00995840097630163
"228",1991-11-25,20.39855,-0.00194688013082878,-0.00194877776532865
"229",1991-11-26,20.540604,0.00696392635751053,0.00693979021245728
"230",1991-11-27,20.466745,-0.00359575599626971,-0.00360223626583789
"231",1991-11-29,20.39855,-0.00333199050459643,-0.00333755394661939
"232",1991-12-02,20.739479,0.0167133938441704,0.0165752620532293
"233",1991-12-03,20.716757,-0.00109559164914441,-0.00109619224838964
"234",1991-12-04,20.671293,-0.00219455197548535,-0.00219696353351084
"235",1991-12-05,20.529251,-0.00687146179002907,-0.00689517899394509
"236",1991-12-06,20.620165,0.00442851032412217,0.00441873332667209
"237",1991-12-09,20.580381,-0.00192937350404321,-0.00193123714259125
"238",1991-12-10,20.563335,-0.000828264549621371,-0.000828607750223753
"239",1991-12-11,20.55197,-0.000552682723886977,-0.000552835509280758
"240",1991-12-12,20.762211,0.0102297249363446,0.0101777554222644
"241",1991-12-13,20.921303,0.00766257505041268,0.00763336663510517
"242",1991-12-16,20.921303,0,0
"243",1991-12-17,20.836081,-0.00407345565426787,-0.00408177477414773
"244",1991-12-18,20.870159,0.00163552829344438,0.00163419227357897
"245",1991-12-19,20.819023,-0.00245019695345883,-0.00245320359826628
"246",1991-12-20,21.069035,0.0120088248137291,0.0119372909989224
"247",1991-12-23,21.069035,0,0
"248",1991-12-24,21.745193,0.0320924997276808,0.0315882945617769
"249",1991-12-26,22.052042,0.014111118719434,0.0140124837009759
"250",1991-12-27,22.115549,0.00287986935631612,0.00287573047694512
"251",1991-12-30,22.58313,0.0211426358893465,0.0209222315694086
"252",1991-12-31,22.692814,0.00485689981858139,0.00484514313265372
"253",1992-01-02,22.704357,0.000508663227046346,0.000508533901760533
"254",1992-01-03,22.814041,0.00483096702540387,0.00481933535065249
"255",1992-01-06,22.750555,-0.00278275996786381,-0.00278663904241006
"256",1992-01-07,22.721674,-0.00126946353616419,-0.0012702699875784
"257",1992-01-08,22.762096,0.00177900624751515,0.00177742569017081
"258",1992-01-09,22.733234,-0.00126798516270199,-0.00126878973608502
"259",1992-01-10,22.594671,-0.00609517326043441,-0.00611382465658705
"260",1992-01-13,22.554264,-0.0017883420387047,-0.00178994303136149
"261",1992-01-14,22.889097,0.0148456628866274,0.0147365446626915
"262",1992-01-15,22.91218,0.00100847141326699,0.00100796324758967
"263",1992-01-16,22.773638,-0.00604665291561057,-0.00606500794976927
"264",1992-01-17,22.808264,0.00152044218846381,0.00151928748652974
"265",1992-01-20,22.808264,0,0
"266",1992-01-21,22.473454,-0.0146793285100525,-0.014788135979388
"267",1992-01-22,22.767862,0.0131002559731141,0.0130151897406887
"268",1992-01-23,22.594671,-0.00760681876936886,-0.00763589817698085
"269",1992-01-24,22.623543,0.00127782343013538,0.00127700770860084
"270",1992-01-27,22.600451,-0.00102070661522846,-0.00102122789096892
"271",1992-01-28,22.600451,0,0
"272",1992-01-29,22.352224,-0.0109832763956791,-0.0110440378923595
"273",1992-01-30,22.421495,0.00309906522053471,0.00309427301626375
"274",1992-01-31,22.271408,-0.00669388905601509,-0.00671639361627108
"275",1992-02-03,22.317585,0.00207337587277823,0.00207122939548077
"276",1992-02-04,22.560049,0.0108642579383027,0.0108056658788618
"277",1992-02-05,22.565819,0.000255761855836756,0.000255729154349016
"278",1992-02-06,22.571592,0.000255829402867835,0.000255796684106357
"279",1992-02-07,22.433052,-0.00613780366045968,-0.00615671740964796
"280",1992-02-10,22.58313,0.00669003932233569,0.00666776031900795
"281",1992-02-11,22.588919,0.000256341791416759,0.000256308941473549
"282",1992-02-12,22.767862,0.00792171595285307,0.00789050388808432
"283",1992-02-13,22.58313,-0.00811371748476009,-0.00814681282955787
"284",1992-02-14,22.525408,-0.00255597873279756,-0.00255925082322372
"285",1992-02-18,22.248316,-0.0123013088153607,-0.0123775961831996
"286",1992-02-19,22.300266,0.00233500818668708,0.00233228629134619
"287",1992-02-20,22.606224,0.0137199260313756,0.013626659947144
"288",1992-02-21,22.473454,-0.00587316130283422,-0.00589047614319771
"289",1992-02-24,22.519634,0.00205486882434736,0.00205276046917291
"290",1992-02-25,22.427273,-0.00410135440034232,-0.00410978802171291
"291",1992-02-26,22.692814,0.0118400930866627,0.0117705475963246
"292",1992-02-27,22.617777,-0.00330664147690107,-0.00331212049726748
"293",1992-02-28,22.548494,-0.00306320996975085,-0.00306791120043615
"294",1992-03-02,22.548494,0,0
"295",1992-03-03,22.577364,0.00128035158356932,0.00127953263243619
"296",1992-03-04,22.386858,-0.00843792038787161,-0.00847372116978917
"297",1992-03-05,22.230993,-0.0069623437107611,-0.00698669391454665
"298",1992-03-06,22.121313,-0.00493365276125957,-0.00494586340464931
"299",1992-03-09,22.17326,0.00234827833230322,0.00234552543560973
"300",1992-03-10,22.265627,0.00416569327198602,0.00415704079249535
"301",1992-03-11,22.109762,-0.00700025200278442,-0.00702486871623575
"302",1992-03-12,22.098217,-0.000522167538483775,-0.000522303915429401
"303",1992-03-13,22.207905,0.0049636583802215,0.00495138004152107
"304",1992-03-16,22.236767,0.00129962731738975,0.00129878353279889
"305",1992-03-17,22.415735,0.00804829227198378,0.00801607750156119
"306",1992-03-18,22.392632,-0.00103065993597806,-0.00103119143115515
"307",1992-03-19,22.427273,0.00154698206088533,0.00154578671676209
"308",1992-03-20,22.502312,0.00334588159692872,0.00334029658948021
"309",1992-03-23,22.433052,-0.00307790595028656,-0.00308265244481731
"310",1992-03-24,22.375313,-0.00257383614142181,-0.00257715415223014
"311",1992-03-25,22.317585,-0.00257998625538791,-0.00258332015543905
"312",1992-03-26,22.335014,0.000780953673974905,0.000780648888326407
"313",1992-03-27,22.096966,-0.0106580636125858,-0.0107152675914031
"314",1992-03-30,22.073746,-0.00105082299533799,-0.00105137549690992
"315",1992-03-31,22.114384,0.00184101058334174,0.00183931800041481
"316",1992-04-01,22.143414,0.00131272026387896,0.00131185939993328
"317",1992-04-02,21.934401,-0.0094390593970739,-0.00948388964482882
"318",1992-04-03,21.99826,0.00291136284049864,0.00290713303138812
"319",1992-04-06,22.224691,0.0102931322750075,0.0102405187198511
"320",1992-04-07,21.818285,-0.0182862384903349,-0.0184554983421199
"321",1992-04-08,21.620892,-0.0090471363812511,-0.00908831024477763
"322",1992-04-09,21.963421,0.0158425008551912,0.0157183182963117
"323",1992-04-10,22.160822,0.00898771643998453,0.00894756730329949
"324",1992-04-13,22.259527,0.00445403153366764,0.0044441416907901
"325",1992-04-14,22.60206,0.0153881526772788,0.0152709558220403
"326",1992-04-15,22.816887,0.00950475310657506,0.00945986713666436
"327",1992-04-16,22.805273,-0.000509008963404889,-0.000509138552443833
"328",1992-04-20,22.480148,-0.014256571276301,-0.014359172517278
"329",1992-04-21,22.49177,0.000516989478895002,0.000516855885876577
"330",1992-04-22,22.46854,-0.00103282222786372,-0.0010333559562703
"331",1992-04-23,22.56724,0.00439280878953419,0.00438318856791042
"332",1992-04-24,22.427893,-0.00617474711129939,-0.00619388970336887
"333",1992-04-27,22.398865,-0.00129428118816155,-0.00129511949347183
"334",1992-04-28,22.439508,0.00181451158351109,0.00181286734605912
"335",1992-04-29,22.59627,0.00698598204559575,0.00696169312870554
"336",1992-04-30,22.758833,0.00719424046535111,0.00716848536921111
"337",1992-05-01,22.62529,-0.0058677437459117,-0.00588502659496104
"338",1992-05-04,22.874941,0.0110341569102539,0.010973724739884
"339",1992-05-05,22.874941,0,0
"340",1992-05-06,22.874941,0,0
"341",1992-05-07,22.845924,-0.00126850600401573,-0.00126931123879226
"342",1992-05-08,22.857531,0.000508055616397884,0.000507926599839781
"343",1992-05-11,22.996855,0.00609532149382219,0.0060768201647341
"344",1992-05-12,22.880753,-0.00504860338511515,-0.00506139063985955
"345",1992-05-13,22.892366,0.000507544485096378,0.000507415727958982
"346",1992-05-14,22.712379,-0.00786231532380721,-0.00789338629191949
"347",1992-05-15,22.544025,-0.00741243354560084,-0.00744004214702576
"348",1992-05-18,22.712379,0.00746778802809156,0.00744004214702576
"349",1992-05-19,22.909777,0.008691207556901,0.00865365643205873
"350",1992-05-20,22.857531,-0.00228051106739291,-0.00228311539297277
"351",1992-05-21,22.700768,-0.00685826478809104,-0.00688189077016732
"352",1992-05-22,22.787849,0.00383603761775819,0.00382869878748782
"353",1992-05-26,22.64852,-0.00611417953489157,-0.0061329476708587
"354",1992-05-27,22.689159,0.00179433358117853,0.00179272568778899
"355",1992-05-28,22.938807,0.0110029640146649,0.0109428717992839
"356",1992-05-29,22.869141,-0.00303703675609657,-0.00304165791100885
"357",1992-06-01,22.97945,0.00482348681133216,0.00481189107180402
"358",1992-06-02,22.782053,-0.00859015337616864,-0.00862726140561598
"359",1992-06-03,22.840109,0.0025483216986637,0.00254508023262145
"360",1992-06-04,22.770449,-0.00304989787920928,-0.00305455829602197
"361",1992-06-05,22.782053,0.00050960786939247,0.000509478063400515
"362",1992-06-08,22.776237,-0.00025528866955038,-0.000255321261249719
"363",1992-06-09,22.60206,-0.00764731241600614,-0.00767670304502888
"364",1992-06-10,22.451117,-0.00667828507667012,-0.00670068460510942
"365",1992-06-11,22.54981,0.00439590600325168,0.00438627223091048
"366",1992-06-12,22.590458,0.00180258725018101,0.0018009645395427
"367",1992-06-15,22.619503,0.00128571983799519,0.00128489400802589
"368",1992-06-16,22.514984,-0.00462074697220405,-0.0046314556242093
"369",1992-06-17,22.178253,-0.0149558622826467,-0.0150688289486469
"370",1992-06-18,22.108574,-0.00314177135593152,-0.00314671708116654
"371",1992-06-19,22.259527,0.00682780354807133,0.0068045996586128
"372",1992-06-22,22.242115,-0.000782226864029734,-0.000782532963099491
"373",1992-06-23,22.276934,0.00156545364503335,0.00156422959976688
"374",1992-06-24,22.276945,0.000000493784288346788,0.0000004937841664443
"375",1992-06-25,22.236069,-0.00183490150916132,-0.00183658700306122
"376",1992-06-26,22.259418,0.00105005070815323,0.0010494997905357
"377",1992-06-29,22.563072,0.0136415965592631,0.0135493876192649
"378",1992-06-30,22.528034,-0.00155289137932979,-0.00155409836485454
"379",1992-07-01,22.784969,0.011405123056899,0.0113405749632554
"380",1992-07-02,22.72073,-0.00281935867457195,-0.00282334055222844
"381",1992-07-06,22.849203,0.00565443980012947,0.0056385134635395
"382",1992-07-07,22.592278,-0.011244374694382,-0.011308070606098
"383",1992-07-08,22.650673,0.00258473271265514,0.00258139803598656
"384",1992-07-09,22.872543,0.00979529394115586,0.0097476310447675
"385",1992-07-10,22.895912,0.00102170536962154,0.00102118378393135
"386",1992-07-13,22.907585,0.000509829003535911,0.000509699084885185
"387",1992-07-14,23.065243,0.00688234923061493,0.00685877397211243
"388",1992-07-15,23.030214,-0.00151869199903953,-0.00151984638064828
"389",1992-07-16,23.059423,0.0012682904292598,0.00126748682834776
"390",1992-07-17,22.954309,-0.00455839679943459,-0.00456881797140918
"391",1992-07-20,22.855034,-0.00432489603585962,-0.00433427545182186
"392",1992-07-21,22.849203,-0.000255129788912289,-0.000255162340053516
"393",1992-07-22,22.697378,-0.00664465189442265,-0.00666682587398837
"394",1992-07-23,22.761599,0.00282944576241362,0.00282545041538995
"395",1992-07-24,22.732401,-0.00128277455375603,-0.0012835980133179
"396",1992-07-27,22.732401,0,0
"397",1992-07-28,23.065243,0.0146417441782767,0.0145355887875014
"398",1992-07-29,23.328016,0.0113925962106705,0.0113281892994697
"399",1992-07-30,23.421452,0.00400531275355775,0.00399731284274596
"400",1992-07-31,23.438965,0.000747733317302712,0.000747453904021533
"401",1992-08-03,23.497356,0.00249119361712435,0.00248809573818276
"402",1992-08-04,23.462334,-0.00149046556557264,-0.00149157741429251
"403",1992-08-05,23.345545,-0.00497772301766719,-0.00499015314720497
"404",1992-08-06,23.263792,-0.0035018672727497,-0.00350801316220206
"405",1992-08-07,23.176193,-0.00376546523455845,-0.00377257244568874
"406",1992-08-10,23.21707,0.00176374955110203,0.00176219597134475
"407",1992-08-11,23.187868,-0.00125778145132027,-0.00125857312231226
"408",1992-08-12,23.129473,-0.00251834278166496,-0.00252151914074261
"409",1992-08-13,23.129473,0,0
"410",1992-08-14,23.252111,0.0053022392684865,0.00528823188968941
"411",1992-08-17,23.304657,0.00225983782719763,0.00225728823408389
"412",1992-08-18,23.339703,0.00150381960137858,0.00150268999702075
"413",1992-08-19,23.170361,-0.00725553362868403,-0.00728198302678873
"414",1992-08-20,23.176193,0.000251700869054128,0.000251669197704807
"415",1992-08-21,22.983494,-0.00831452344222361,-0.00834928189298445
"416",1992-08-24,22.761599,-0.00965453729533028,-0.00970144449623067
"417",1992-08-25,22.814157,0.00230906449059209,0.00230640269789451
"418",1992-08-26,22.91926,0.00460692016803455,0.0045963407911036
"419",1992-08-27,22.925106,0.000255069317246504,0.000255036792598862
"420",1992-08-28,22.995178,0.00305656165777357,0.00305189987013499
"421",1992-08-31,22.954309,-0.00177728565527968,-0.00177886690125817
"422",1992-09-01,23.076925,0.00534174215394612,0.00532752565410499
"423",1992-09-02,23.187868,0.00480752959937258,0.00479601033366883
"424",1992-09-03,23.187868,0,0
"425",1992-09-04,23.135317,-0.00226631443649761,-0.00226888641373435
"426",1992-09-08,22.995178,-0.00605736242991617,-0.0060757826727813
"427",1992-09-09,23.106136,0.00482527249843434,0.00481366818543538
"428",1992-09-10,23.304657,0.00859170049029379,0.00855500188411096
"429",1992-09-11,23.287157,-0.000750922873483884,-0.000751204957289087
"430",1992-09-14,23.602467,0.0135400813418318,0.0134492335791778
"431",1992-09-15,23.310507,-0.0123698933675029,-0.0124470373337013
"432",1992-09-16,23.316326,0.000249629920104244,0.00024959876774
"433",1992-09-17,23.316326,0,0
"434",1992-09-18,23.485682,0.00726340848039286,0.00723715696933658
"435",1992-09-21,23.444801,-0.00174067757538432,-0.00174219431495359
"436",1992-09-22,23.164513,-0.0119552305007834,-0.0120272690025676
"437",1992-09-23,23.182041,0.000756674660071566,0.000756388526132135
"438",1992-09-24,23.252495,0.00303916294514384,0.00303455402525143
"439",1992-09-25,23.023493,-0.00984849152746869,-0.00989730870161054
"440",1992-09-28,23.152683,0.00561122502132938,0.0055955407428665
"441",1992-09-29,23.164423,0.000507068662409349,0.000506940146537627
"442",1992-09-30,23.223133,0.00253449006694484,0.00253128366358402
"443",1992-10-01,23.140947,-0.00353897124905589,-0.00354524822153257
"444",1992-10-02,22.817984,-0.0139563432732465,-0.0140546487605397
"445",1992-10-05,22.665312,-0.0066908627861253,-0.00671334695699199
"446",1992-10-06,22.647701,-0.000777002319668041,-0.000777304342428842
"447",1992-10-07,22.483295,-0.00725927987127695,-0.00728575665614484
"448",1992-10-08,22.682934,0.00887943693306514,0.00884024655441618
"449",1992-10-09,22.395208,-0.0126846906136567,-0.0127658281683911
"450",1992-10-12,22.659439,0.0117985508328389,0.0117294906082557
"451",1992-10-13,22.765142,0.00466485511843429,0.00465400840095942
"452",1992-10-14,22.771011,0.000257806430550511,0.000257773204183298
"453",1992-10-15,22.782753,0.000515655628992473,0.000515522724315431
"454",1992-10-16,22.90019,0.00515464483155315,0.00514140512770744
"455",1992-10-19,23.082209,0.00794836200048965,0.00791694016285183
"456",1992-10-20,23.111568,0.00127193198883169,0.00127112376860117
"457",1992-10-21,23.123329,0.00050887936292332,0.000508749927729646
"458",1992-10-22,23.082209,-0.00177829066048396,-0.00177987369633081
"459",1992-10-23,23.035234,-0.00203511717617677,-0.00203719084104881
"460",1992-10-26,23.270113,0.010196510267706,0.0101448765494179
"461",1992-10-27,23.287724,0.000756807669992643,0.000756521435475221
"462",1992-10-28,23.381681,0.00403461497568425,0.00402649774263164
"463",1992-10-29,23.422779,0.0017577008257017,0.00175615787736838
"464",1992-10-30,23.299471,-0.00526444791200897,-0.00527835394444498
"465",1992-11-02,23.52846,0.00982807721256851,0.00978009578238526
"466",1992-11-03,23.381681,-0.00623835984165533,-0.00625789971530866
"467",1992-11-04,23.229015,-0.00652929958286597,-0.00655070870130281
"468",1992-11-05,23.317085,0.0037913790145645,0.00378420985210948
"469",1992-11-06,23.287724,-0.00125920542812274,-0.00125999889343831
"470",1992-11-09,23.340576,0.00226952191635399,0.00226695044143366
"471",1992-11-10,23.346458,0.000252007491160278,0.00025197574260627
"472",1992-11-11,23.546101,0.00855131857689084,0.00851496316298261
"473",1992-11-12,23.581322,0.00149583151792321,0.00149471387635502
"474",1992-11-13,23.557844,-0.000995618481440697,-0.000996114438737816
"475",1992-11-16,23.469765,-0.00373883959839438,-0.00374584652981325
"476",1992-11-17,23.393433,-0.00325235467845519,-0.00325765507957554
"477",1992-11-18,23.593079,0.00853427540968421,0.00849806435882883
"478",1992-11-19,23.640039,0.00199041422274759,0.00198843597294784
"479",1992-11-20,23.810308,0.00720256848984002,0.00717675387366068
"480",1992-11-23,23.728111,-0.00345216029964845,-0.00345813275422424
"481",1992-11-24,23.874916,0.00618696532564278,0.00616790463383099
"482",1992-11-25,23.962999,0.00368935329447861,0.00368256432343106
"483",1992-11-27,24.021709,0.00245002722739351,0.00244703080390085
"484",1992-11-30,24.092171,0.00293326340769506,0.00292896978475454
"485",1992-12-01,24.062811,-0.00121865314670078,-0.00121939630827894
"486",1992-12-02,24.021709,-0.00170811298812912,-0.0017095734764756
"487",1992-12-03,24.021709,0,0
"488",1992-12-04,24.139143,0.00488866133546129,0.00487675063312176
"489",1992-12-07,24.32704,0.00778391345541962,0.00775377509630282
"490",1992-12-08,24.421007,0.00386265653363482,0.00385521563083246
"491",1992-12-09,24.356411,-0.00264509977004612,-0.00264860422756685
"492",1992-12-10,24.297682,-0.00241123374047203,-0.00241414544602447
"493",1992-12-11,24.250706,-0.00193335314866638,-0.00193522448822758
"494",1992-12-14,24.203762,-0.00193577869444295,-0.00193765473547769
"495",1992-12-15,24.186127,-0.000728605743189781,-0.000728871305355483
"496",1992-12-16,24.127409,-0.00242775538224871,-0.00243070715877547
"497",1992-12-17,24.350533,0.00924773978009807,0.00920524124392008
"498",1992-12-18,24.679348,0.0135034005210484,0.0134130421297929
"499",1992-12-21,24.644127,-0.00142714467173144,-0.00142816401263524
"500",1992-12-22,24.620636,-0.000953208851747767,-0.000953663444209329
"501",1992-12-23,24.550179,-0.0028617051159846,-0.00286580762271571
